61
519
 1.876 0.602 4.886 15.906 7.021 52.863 184 2.196 482 102 0.311 17.726 17.577 0.745 150.356 0.933 5.021 418.926 0.323 0 0 29 37 0.784 0.449 1.718 8.551 41.48 22.113 187.436 33.261 206.249 1 403019 18.10958 17.445872 -0.000108152 0.000205987 0.000137703 -0.000736793 0.000773498 0.000140637 -0.000472335 0.00034369 0.000000051 0.000012552 0.000002298 0 0 0 0.00034369 0.000000165 0 0 0 0 0.000000017 0 0 0 0 
 1.213 0.238 1.519 4.625 3.125 0.409 7 2.768 52 21 -0.178 4.288 5.115 0.878 208 0.92 0.593 312.232 0.12 0 0 8 9 0.889 0.722 0.675 4.471 8.543 7.045 141.919 78.771 251.746 1 35794 4.30463 5.117198 -0.000016992 0.000104739 0.000141161 0.000033736 -0.000064053 0.000035081 -0.000028415 0.0002459 0.000000002 0.000000078 0.000000001 0 0 0 0.0002459 0.000000062 0 0 0 0 0.000000014 0 0 0 0 
 1.899 0.662 5.458 6.176 2.427 2.096 22 1.04 67 31 0.068 5.985 6.403 0.728 444.916 0.893 1.692 338.922 0.233 0 0 10 13 0.769 0.515 1.141 9.753 13.387 7.05 133.834 86.876 259.886 1 45018 6.15236 6.498933 0.000122189 0.000268821 0.000132425 0.000111783 -0.000060285 0.000319929 -0.00016862 0.000401246 0.000000078 0.000000251 0.000000071 0 0 0 0.000401246 0.000000221 0 0 0 0 0.000000021 0 0 0 0 
 1.164 0.638 1.39 5.555 5.104 0.079 11 2.139 100 30 -0.154 6.08 5.49 0.932 123.457 0.946 0.549 334.994 0.143 0 0 11 12 0.917 0.758 0.716 4.304 11.963 10.277 155.037 65.683 238.711 1 77198 6.14456 5.493872 -0.000017088 0.000115226 0.000100951 -0.000043506 -0.000022379 0.000036719 0.000044119 0.000216177 0.000000001 0.000000023 0 0 0 0 0.000216177 0.000000048 0 0 0 0 0.000000011 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 219.147 0.183 0 0 4 4 1 0.75 0.424 3.403 3 3 101.458 119.262 292.291 1 5843 2.50231 2.459353 -0.000000387 0.000153445 0.000160369 0.000004295 0.000000751 -0.000000701 0.000003944 0.000313814 0 0 0 0 0 0 0.000313814 0.000000098 0 0 0 0 0.000000025 0 0 0 0 
 1.25 0 1.42 3.109 2.249 -0.032 4 0 26 14 -0.225 3 3.5 0.824 274.625 0.908 0.254 227.438 0.115 0 0 5 6 0.833 0.867 0.6 4.108 5 4 130.029 90.698 263.738 1 16839 3.00005 3.484114 -0.000001017 0.000101798 0.000142879 -0.000001255 0.000003423 -0.000001623 0.00000359 0.000244677 0.000000002 0 0 0 0 0 0.000244677 0.000000059 0 0 0 0 0.000000014 0 0 0 0 
 1.673 0.193 3.091 5.119 2.267 0.463 8 2.838 44 21 -0.107 3.114 4.705 0.817 262.914 0.934 0.763 262.251 0.179 0 0 6 10 0.6 0.733 0.798 5.855 9.485 5.669 119.182 101.549 274.595 1 25621 3.14472 4.703953 -0.00004747 0.000097617 0.000236248 -0.00002761 -0.000088521 0.000041946 0.000173284 0.000333865 0.000000028 0.000000287 0.000000023 0 0 0 0.000333865 0.000000119 0 0 0 0 0.000000021 0 0 0 0 
 2.5 0 3.438 2.214 1.721 -0.027 2 0 14 10 -0.246 2 3.5 0.701 686 0.937 0.487 174.932 0.144 0 0 3 6 0.5 0.778 0.568 5.834 5 2 334.189 113.448 59.619 1 5667 1.98058 3.512087 0.000000384 0.000103001 0.000333986 0.000000793 0.000001321 0.000002574 -0.000001957 0.000436987 0.000000053 0 0 0 0 0 0.000436987 0.000000191 0 0 0 0 0.000000034 0 0 0 0 
 1.362 0.292 1.848 3.561 2.678 -0.044 2 -2.682 32 16 -0.202 3.844 3.656 0.832 327.68 0.89 0.445 273.95 0.097 0 0 6 7 0.857 0.762 0.637 5.105 6.708 4.925 126.142 94.609 267.693 1 20243 3.85535 3.677518 0.000030211 0.000107371 0.00015737 -0.000029741 0.000022901 -0.000032634 0.000049755 0.000264741 0.000000006 0.000000011 0 0 0 0 0.000264741 0.000000074 0 0 0 0 0.000000016 0 0 0 0 
 1.841 0.169 3.239 4.479 2.661 1.444 11 -2.876 47 24 -0.012 3.638 6.255 0.793 405.559 0.899 0.976 279.656 0.196 0 0 7 12 0.583 0.56 0.975 8.69 11.139 6.052 303.143 82.373 90.745 1 26202 3.63239 6.211472 0.000052445 0.000105085 0.000275835 -0.000092076 -0.000095204 0.000028692 0.000168623 0.00038092 0.00000004 0.000000305 0.00000001 0 0 0 0.00038092 0.000000156 0 0 0 0 0.000000026 0 0 0 0 
 1.382 0.345 1.949 4.041 2.842 0.081 6 2.6 42 19 -0.173 3.524 4 0.852 228.667 0.931 0.562 346.964 0.085 0 0 7 8 0.875 0.75 0.684 3.964 8.06 5.831 263.06 42.286 130.836 1 33244 3.50917 3.999488 -0.000029751 0.000091301 0.0001242 -0.000030046 -0.000028583 0.000036529 0.00005908 0.0002155 0.000000005 0.000000036 0.000000001 0 0 0 0.0002155 0.00000005 0 0 0 0 0.00000001 0 0 0 0 
 2.504 0.041 5.399 18.332 6.002 127.697 190 3.077 408 131 0.83 9.051 24.843 0.606 501.516 0.9 6.761 428.07 0.263 0 0 23 54 0.426 0.329 3.347 21.822 53.018 21.173 197.048 23.769 196.967 1 370914 9.04867 24.74824 -0.000020202 0.000074447 0.000397315 0.000235904 -0.001112094 0.000376944 0.000647908 0.000471761 0.000000106 0.000029662 0.000001322 0 0 0 0.000471761 0.000000224 0 0 0 0 0.000000029 0 0 0 0 
 1.876 0.49 3.941 11.828 5.169 0.085 33 2.371 225 50 -0.06 10.24 9.947 0.868 138.288 0.955 2.159 299.587 0.292 0 0 19 19 1 0.623 0.884 5.418 22.646 12.073 132.203 88.611 261.803 1 137017 10.54496 9.706401 -0.000096706 0.000163894 0.000169755 0.000101024 -0.000137079 -0.000028114 0.000086113 0.00033365 0.000000037 0.000000394 0.000000062 0 0 0 0.00033365 0.000000149 0 0 0 0 0.000000018 0 0 0 0 
 2.212 0.247 8.098 16.341 3.802 45.183 113 2.754 263 81 0.409 10.335 20.779 0.641 277.579 0.896 5.137 254.119 0.344 0 0 20 33 0.606 0.398 1.985 13.677 32.859 14.852 302.508 81.675 91.552 1 135576 10.19607 20.83306 -0.000198827 0.000165137 0.000562785 -0.00035825 0.001421288 -0.000076477 -0.002907279 0.000727921 0.000000316 0.000070264 0.000012472 0 0.000000007 0 0.000727921 0.000000688 0 0 0 0 0.000000053 0 0 0 0 
 1.183 0.66 1.506 6.445 4.985 -0.058 4 2.105 105 31 -0.147 6.229 5.743 0.936 109.117 0.946 0.536 310.508 0.131 0 0 11 12 0.917 0.795 0.728 4.458 12.171 10.292 151.152 69.658 242.844 1 79703 6.30867 5.699308 -0.00001877 0.000119571 0.000097961 0.000004694 -0.000018277 0.000007182 0.000011016 0.000217532 0.000000002 0.000000008 0 0 0 0 0.000217532 0.000000049 0 0 0 0 0.000000011 0 0 0 0 
 1.125 0.5 1.208 3.771 2.955 0.014 4 -2.356 39 17 -0.232 3.872 3.872 0.872 231.715 0.905 0.197 232.566 0.122 0 0 7 7 1 0.796 0.59 4.189 6.364 5.657 125.118 95.722 268.961 1 22077 3.91398 3.874348 0.000013288 0.000140243 0.00014085 -0.000013442 -0.000014133 0.000006692 0.000011201 0.000281093 0.000000001 0.000000005 0 0 0 0 0.000281093 0.00000008 0 0 0 0 0.00000002 0 0 0 0 
 1.524 0.7 2.774 11.357 7.333 21.627 95 2.041 335 69 0.064 13.346 12.967 0.866 163.174 0.954 2.636 376.827 0.256 0 0 23 26 0.885 0.56 1.131 7.446 27.269 17.888 157.772 63.084 236.353 1 251995 13.69578 12.85979 -0.000050771 0.000175494 0.000101024 0.000330133 -0.000052078 -0.000213858 -0.000177651 0.000276518 0.000000016 0.000000004 0.000000094 0 0 0 0.000276518 0.000000087 0 0 0 0 0.000000014 0 0 0 0 
 2.829 0.867 10.249 21.038 6.198 32.622 149 1.78 526 120 0.476 23.785 10.802 0.708 300.427 0.919 5.632 363.93 0.316 0 0 21 47 0.447 0.533 2.179 13.122 46.866 16.566 252.208 31.352 141.916 1 379098 22.7919 10.92111 -0.000072995 0.000380451 0.000054633 0.000016412 0.000003331 0.000228094 0.000000869 0.000435084 0.000000127 0.000000048 0.000000054 0 0 0 0.000435084 0.000000211 0 0 0 0 0.000000014 0 0 0 0 
 1.616 0.845 2.552 2.521 2.025 0.037 1 1.815 17 11 -0.247 3.765 2.706 0.737 1228.25 0.936 0.526 172.114 0.2 0 0 4 6 0.667 0.708 0.566 5.359 5.094 3.153 340.186 119.33 53.938 1 6244 3.72469 2.718449 -0.000046681 0.000330356 0.000151152 0.000018299 0.000031031 -0.000068154 -0.000029422 0.000481507 0.000000041 0.000000041 0.000000002 0 0 0 0.000481507 0.000000241 0 0 0 0 0.000000048 0 0 0 0 
 1.974 0.322 4.487 3.189 1.692 -0.05 6 2.636 23 14 -0.176 3.391 4.565 0.714 3041.75 0.944 0.891 445.482 0.124 0 0 6 8 0.75 0.479 0.678 7.239 7.093 3.593 184.988 35.884 209.18 1 20270 3.40226 4.540305 -0.000068529 0.000084712 0.000169884 -0.000041448 0.000077207 -0.000006784 -0.000021954 0.000254596 0.000000026 0.000000121 0.000000009 0 0 0 0.000254596 0.000000084 0 0 0 0 0.00000001 0 0 0 0 
 1.379 0.792 2.341 17.913 11.333 55.759 231 1.898 813 126 0.247 24.025 16.065 0.899 126.876 0.971 3.585 280.68 0.235 0 0 30 42 0.714 0.645 1.554 8.54 42.359 30.712 265.04 44.129 129.235 1 471166 23.39526 16.013804 -0.000043948 0.000225965 0.000114571 0.000384397 0.00007438 -0.000390727 -0.000138312 0.000340536 0.00000002 0.000000507 0.000000161 0 0 0 0.000340536 0.000000124 0 0 0 0 0.000000024 0 0 0 0 
 1.29 0.729 1.656 2.103 1.953 -0.098 1 1.996 14 9 -0.321 3.214 2.643 0.724 2744 0.943 0.286 164.512 0.404 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 340.08 119.183 54.158 1 4829 3.1551 2.650445 -0.000041476 0.000271571 0.000198889 0.000025014 0.000017494 -0.000022718 -0.000031736 0.00047046 0.000000012 0.000000013 0 0 0 0 0.00047046 0.000000228 0 0 0 0 0.000000052 0 0 0 0 
 1.616 0.155 2.552 2.519 2.025 0.023 1 2.898 17 11 -0.247 2.294 3.235 0.737 1228.25 0.945 0.43 392.435 0.133 0 0 4 6 0.667 0.708 0.566 4.805 5.094 3.153 195.223 25.68 199.03 1 14289 2.29225 3.186087 -0.000020992 0.000064775 0.000142232 -0.000010246 -0.000011341 0.000012517 0.000046131 0.000207007 0.000000008 0.000000009 0.000000001 0 0 0 0.000207007 0.000000045 0 0 0 0 0.000000009 0 0 0 0 
 1.606 0.553 2.733 4.291 1.987 -0.217 5 2.274 32 16 -0.202 3.656 3.813 0.804 512 0.946 0.691 367.291 0.135 0 0 7 7 1 0.653 0.637 3.927 7.164 4.461 154.827 66.098 239.489 1 24343 3.6829 3.793123 -0.000056065 0.000130158 0.000113031 -0.000040094 -0.000004915 0.000039736 0.000039396 0.000243189 0.000000013 0.000000006 0.000000001 0 0 0 0.000243189 0.000000072 0 0 0 0 0.000000012 0 0 0 0 
 1.97 0.614 4.66 11.705 5.269 3.746 56 2.177 246 57 0.025 11.447 10.142 0.831 180.735 0.941 2.659 408.46 0.181 0 0 20 23 0.87 0.535 1.051 6.998 25.299 12.84 186.855 34.092 207.521 1 200548 11.53097 10.115618 -0.000082622 0.000168141 0.000105378 0.00004855 -0.000115119 0.000135988 0.000094833 0.000273519 0.000000031 0.000000425 0.000000021 0 0 0 0.000273519 0.000000102 0 0 0 0 0.000000011 0 0 0 0 
 2.882 0.915 11.417 38.39 10.753 8.885 279 1.704 1567 171 0.219 39.625 14.368 0.724 122.172 0.928 9.657 237.981 0.464 0 0 28 78 0.359 0.717 1.485 12.226 77.912 27.038 271.287 50.316 123.155 1 787149 37.11005 14.729606 -0.000066827 0.000566794 0.000060115 -0.000510046 0.000029056 0.002356195 0.00000735 0.000626909 0.000000275 0.000005155 0.000005942 0 0.000000003 0 0.000626909 0.000000411 0 0 0 0 0.000000029 0 0 0 0 
 1.609 0.642 2.619 3.446 1.663 0.001 1 1.008 19 12 -0.223 3.632 3 0.749 1714.75 0.899 0.57 258.089 0.141 0 0 5 6 0.833 0.633 0.603 5.622 5.296 3.292 116.213 104.844 278.465 1 9957 3.6753 2.990659 0.000067638 0.000203882 0.000135827 -0.000021149 -0.000016401 -0.000009407 0.000006681 0.000339709 0.000000023 0.000000005 0.000000001 0 0 0 0.000339709 0.000000134 0 0 0 0 0.000000023 0 0 0 0 
 1.373 0.984 1.969 13.336 8.811 0.153 82 1.545 451 73 -0.03 16.789 11.636 0.945 96.697 0.976 1.79 297.677 0.219 0 0 22 30 0.733 0.683 0.94 7.718 29.145 21.225 274.987 53.874 119.848 1 284579 16.40655 11.651049 0.000002762 0.000185181 0.000094924 0.000015849 0.000057684 -0.000013126 0.000003093 0.000280106 0.000000008 0.000000064 0.000000002 0 0 0 0.000280106 0.000000078 0 0 0 0 0.000000018 0 0 0 0 
 1.29 0.271 1.656 2.56 1.612 -0.034 1 -2.716 14 9 -0.321 2.643 2.786 0.724 2744 0.924 0.209 254.834 0.169 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 117.199 103.947 277.728 1 7551 2.65925 2.807972 0.000029305 0.000126281 0.000171027 -0.000008756 0.000016459 -0.000022235 0.000024785 0.000297308 0.000000005 0.000000006 0 0 0 0 0.000297308 0.000000092 0 0 0 0 0.000000021 0 0 0 0 
 1.29 0.729 1.656 2.12 1.954 0.009 1 1.146 14 9 -0.321 3.214 2.357 0.724 2744 0.927 0.291 284.015 0.104 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 124.852 96.302 270.096 1 8431 3.21349 2.361404 0.000023233 0.000153228 0.000109814 -0.000017984 0.000005721 -0.000023833 0.00001764 0.000263042 0.000000004 0.000000002 0 0 0 0 0.000263042 0.000000071 0 0 0 0 0.000000016 0 0 0 0 
 2.115 0.74 3.983 2.374 1.606 -0.018 2 1.979 14 10 -0.246 3.5 2.5 0.682 -1 0.96 0.69 400.731 0.188 0 0 4 6 0.667 0.583 0.568 5.834 4.987 2.357 242.746 21.535 152.359 1 11086 3.47591 2.496933 -0.00005065 0.000176755 0.000070752 -0.000001893 0.000001485 0.000003027 0.000000338 0.000247507 0.000000021 0 0 0 0 0 0.000247507 0.000000072 0 0 0 0 0.00000001 0 0 0 0 
 1.804 0.036 5.261 37.579 12.19 99.131 577 -3.086 1917 233 0.501 33.764 42.674 0.744 160.653 0.941 9.742 367.944 0.612 0 0 48 88 0.545 0.454 2.254 14.743 86.472 47.934 209.175 14.834 193.665 1 1383569 33.74872 42.232557 0.000013556 0.000068356 0.000367967 -0.000315336 0.001120424 -0.000695896 0.001963063 0.000436322 0.000000091 0.000018416 0.000002895 0 0.000000001 0 0.000436322 0.000000191 0 0 0 0 0.000000025 0 0 0 0 
 2.11 0.042 3.987 4.644 2.328 -0.036 6 3.076 40 21 -0.063 2.975 5.075 0.788 378.698 0.903 0.922 220.416 0.125 0 0 5 10 0.5 0.8 0.877 6.44 9.112 4.319 109.752 114.198 292.925 1 21611 2.97885 5.060293 -0.000014781 0.000077372 0.000305053 -0.00001021 -0.000064362 0.000004958 0.000112621 0.000382425 0.000000053 0.000000133 0.000000014 0 0 0 0.000382425 0.000000147 0 0 0 0 0.000000023 0 0 0 0 
 1.333 0 1.5 1.985 1.93 0.039 4 0 16 10 -0.295 2.5 3 0.752 1024 0.931 0.218 328.713 0.09 0 0 4 5 0.8 0.8 0.497 3.927 4 3 171.739 52.254 231.056 1 12745 2.49242 2.999607 0.000001228 0.000079463 0.000115166 -0.000000241 -0.000001716 0.00000101 0.000000696 0.000194629 0.000000001 0 0 0 0 0 0.000194629 0.000000038 0 0 0 0 0.000000009 0 0 0 0 
 1.321 0.062 2.287 20.967 11.49 52.877 251 -3.044 955 139 0.269 18.45 22.089 0.897 164.361 0.954 4.83 407 0.178 0 0 35 45 0.778 0.606 1.61 7.543 43.792 33.159 258.741 34.651 144.324 1 790814 18.39586 22.217374 0.000009105 0.000073955 0.000166164 -0.000014494 -0.000066928 -0.000041177 0.000254375 0.000240119 0.000000009 0.000000233 0.000000069 0 0 0 0.000240119 0.000000058 0 0 0 0 0.000000012 0 0 0 0 
 1.29 0.729 1.656 2.23 1.854 -0.016 1 1.146 14 9 -0.321 2.786 2.643 0.724 2744 0.924 0.291 273.766 0.052 0 0 4 5 0.8 0.7 0.46 4.488 4.056 3.145 113.873 110.199 289.14 1 8146 2.78001 2.628406 0.000025334 0.000161366 0.000115891 0.000019743 -0.000005402 0.000027177 -0.000018177 0.000277256 0.000000005 0.000000002 0 0 0 0 0.000277256 0.000000079 0 0 0 0 0.000000018 0 0 0 0 
 2.237 0.699 7.848 38.782 11.942 211.981 677 1.098 1920 231 0.487 40.745 24.484 0.692 175.311 0.912 11.642 372.275 0.454 0 0 61 76 0.803 0.414 2.212 14.091 85.918 38.415 183.791 40.37 219.468 1 1436264 42.4924 25.127696 0.00014156 0.00032022 0.000126098 0.000812314 0.000994946 -0.000330273 0.00091685 0.000446319 0.000000118 0.000015267 0.000003432 0 0 0 0.000446319 0.000000279 0 0 0 0 0.00000002 0 0 0 0 
 1.339 0.554 1.922 3.043 2.708 -0.108 4 0.87 30 17 -0.124 3.267 4.633 0.795 421.875 0.896 0.743 451.242 0.144 0 0 7 7 1 0.612 0.767 5.445 6.521 4.872 265.369 41.203 137.905 1 27398 3.26987 4.671143 0.000030039 0.000106972 0.000094208 0.000001536 -0.000052923 0.000074714 -0.00006135 0.00020118 0.000000004 0.000000064 0.000000004 0 0 0 0.00020118 0.000000044 0 0 0 0 0.000000009 0 0 0 0 
 1.859 0.148 3.737 5.976 2.367 1.434 16 2.91 59 26 -0.045 3.661 6.305 0.803 328.606 0.927 1.129 278.521 0.149 0 0 7 13 0.538 0.648 0.912 7.721 12.138 6.529 104.078 120.118 299.276 1 34033 3.69124 6.30632 -0.000047216 0.000090492 0.000277307 0.000007907 -0.000179215 0.000042817 0.000255511 0.000367799 0.000000044 0.000000965 0.000000088 0 0 0 0.000367799 0.000000144 0 0 0 0 0.000000023 0 0 0 0 
 1.519 0.136 2.093 2.485 2.18 0.022 1 -2.928 18 11 -0.269 2.389 3.722 0.757 648 0.915 0.399 273.644 0.172 0 0 4 6 0.667 0.75 0.535 5.061 5.098 3.356 111.849 112.351 291.516 1 11061 2.40674 3.759425 0.000020241 0.000091978 0.000181198 0.000004977 -0.000021251 0.000012026 -0.000034731 0.000273176 0.00000001 0.000000007 0.000000001 0 0 0 0.000273176 0.000000076 0 0 0 0 0.000000016 0 0 0 0 
 1.41 0.653 1.783 11.172 8.519 15.001 105 1.026 389 90 0.287 13.99 11.987 0.917 145.524 0.963 2.041 414.555 0.158 0 0 25 29 0.862 0.537 1.657 8.148 28.276 20.059 168.828 55.406 234.634 1 322192 14.0981 12.05682 0.000027749 0.000125498 0.000097685 -0.000056216 0.000061584 0.00000725 0.000125611 0.000223182 0.000000004 0.000000035 0.00000001 0 0 0 0.000223182 0.000000053 0 0 0 0 0.000000011 0 0 0 0 
 1.67 0.342 4.086 29.359 12.661 387.753 647 2.604 1427 223 0.665 18.536 30.41 0.623 253.753 0.927 11.153 366.186 0.741 0 0 63 72 0.875 0.315 2.773 11.364 81.761 48.969 218.845 5.433 184.738 1 1110362 19.48492 29.840216 -0.000153778 0.000207209 0.000354937 -0.002193845 -0.000380274 0.003871428 0.003391682 0.000562146 0.000000116 0.000045666 0.000013623 0 -0.000000004 -0.000000001 0.000562146 0.000000411 0 0 0 0 0.00000005 0 0 0 0 
 2.193 0.119 6.218 4.773 2.154 6.303 14 2.955 40 25 0.115 3.775 5.35 0.639 1777.778 0.958 1.542 303.396 0.303 0 0 7 12 0.583 0.476 1.243 10.21 11.18 5.099 105.744 118.502 297.751 1 24041 3.76248 5.350193 -0.000073992 0.000093108 0.000466306 -0.000087309 0.000030301 0.000056221 0.00071447 0.000559414 0.000000161 0.00000039 0.000000401 0 0 0 0.000559414 0.000000335 0 0 0 0 0.000000038 0 0 0 0 
 1.575 0.847 2.441 13.116 8.364 13.669 90 1.33 421 78 0.072 17.793 13.359 0.903 117.766 0.964 2.539 405.627 0.208 0 0 23 34 0.676 0.538 1.15 9.589 33.24 21.109 259.386 35.082 144.269 1 340570 17.63525 13.196682 0.000022884 0.000162582 0.000075365 0.000006974 -0.000121031 0.000309322 -0.000053049 0.000237948 0.00000001 0.000000548 0.000000038 0 0 0 0.000237948 0.000000059 0 0 0 0 0.000000012 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 376.407 0.186 0 0 4 4 1 0.75 0.424 3.403 3 3 169.988 54.306 233.64 1 10060 2.4819 2.497813 -0.000000231 0.000092662 0.00009216 0.000000644 0.000000604 0.000002594 0.000000491 0.000184822 0 0 0 0 0 0 0.000184822 0.000000034 0 0 0 0 0.000000009 0 0 0 0 
 1.379 0.737 1.462 3.184 2.941 2.417 10 1.984 37 20 -0.072 4.595 4.351 0.794 791.453 0.915 0.856 433.492 0.174 0 0 8 9 0.889 0.514 0.86 6.198 8.531 6.186 157.276 67.036 246.402 1 31780 4.62086 4.330144 -0.000015311 0.000129977 0.000099865 0.000033398 -0.000113739 0.000089942 0.000008114 0.000229842 0.000000002 0.000000308 0.000000002 0 0 0 0.000229842 0.000000054 0 0 0 0 0.000000013 0 0 0 0 
 1.626 0.758 2.92 21.572 13.073 55.981 333 1.951 1163 138 0.142 30.388 23.173 0.876 111.98 0.964 5.217 323.11 0.471 0 0 38 55 0.691 0.556 1.303 9.433 52.548 32.319 268.547 44.19 135.254 1 736791 29.76274 22.877404 -0.000064968 0.00023308 0.000115185 0.000335524 0.000352383 -0.000684885 -0.000496766 0.000348265 0.000000031 0.000005449 0.000000137 0 0 0 0.000348265 0.000000138 0 0 0 0 0.000000023 0 0 0 0 
 1.27 0.881 1.892 7.758 5.023 8.428 33 1.384 147 44 0.024 9.041 7.265 0.898 203.297 0.945 1.374 338.788 0.119 0 0 13 16 0.813 0.707 1.048 6.946 15.854 12.481 308.917 84.586 94.811 1 108613 9.0152 7.246121 0.000013325 0.000160281 0.000089426 -0.000066384 0.000039893 -0.000035452 0.00002221 0.000249707 0.000000006 0.000000034 0.000000002 0 0 0 0.000249707 0.000000062 0 0 0 0 0.000000014 0 0 0 0 
 1 1 1 1.627 1.567 0.01 4 1.571 12 8 -0.348 2.5 2.5 0.706 -1 0.945 0 325.285 0.117 0 0 4 4 1 0.75 0.424 3.403 3 3 294.38 70.049 109.349 1 8702 2.48184 2.497471 0.000000741 0.000106631 0.000106035 -0.000001004 0.000001949 0.000001127 0.000001643 0.000212666 0 0 0 0 0 0 0.000212666 0.000000045 0 0 0 0 0.000000011 0 0 0 0 
 2.5 1 3.438 2.214 1.721 -0.027 2 1.571 14 10 -0.246 3.5 2 0.701 686 0.937 0.575 268.923 0.118 0 0 3 6 0.5 0.778 0.568 5.834 5 2 100.549 123.797 303.223 1 8761 3.51546 2.012554 0.000001763 0.000223466 0.000065357 -0.000000939 -0.000001381 0.000001173 -0.000001029 0.000288825 0.000000025 0 0 0 0 0 0.000288825 0.000000083 0 0 0 0 0.000000014 0 0 0 0 
 2.09 0.077 7.581 33.909 11.734 163.958 474 -3.021 1560 180 0.286 14.079 39.337 0.716 148.16 0.925 9.649 402.481 0.383 0 0 37 73 0.507 0.578 1.653 11.245 72.56 34.716 219.007 5.421 184.991 1 1244944 14.33151 40.470997 0.000037124 0.000052486 0.000346699 0.000212641 0.000186682 0.000167694 -0.00206264 0.000399186 0.000000092 0.000007032 0.000003548 0 0.000000001 0 0.000399186 0.000000165 0 0 0 0 0.000000017 0 0 0 0 
 1.912 0.317 3.823 5.91 3.405 0.215 5 2.643 68 26 -0.111 4.971 6.897 0.835 256.678 0.92 1.155 308.01 0.168 0 0 9 12 0.75 0.63 0.791 6.006 12.052 6.304 299.499 75.108 104.397 1 42924 4.98688 6.85677 -0.000076744 0.000107587 0.000209628 0.000021491 0.000030346 -0.000029666 -0.000084821 0.000317215 0.000000034 0.000000045 0.000000004 0 0 0 0.000317215 0.000000124 0 0 0 0 0.000000017 0 0 0 0 
 1.255 0.672 1.672 3.486 2.831 0.002 2 1.056 33 16 -0.214 3.667 3.758 0.84 297 0.89 0.4 264.449 0.102 0 0 6 7 0.857 0.786 0.617 4.95 6.7 5.337 285.228 60.834 118.676 1 20885 3.66909 3.76519 0.000028062 0.000148319 0.00011426 0.000033971 -0.000019716 0.000044158 -0.000036301 0.000262579 0.000000004 0.000000011 0.000000001 0 0 0 0.000262579 0.000000072 0 0 0 0 0.000000016 0 0 0 0 
 1.686 0.974 2.909 29.008 14.951 37.541 384 1.529 1709 175 0.194 34.318 20.603 0.905 101.46 0.972 5.408 314.759 0.427 0 0 41 68 0.603 0.613 1.426 8.783 66.818 39.633 286.428 61.983 117.616 1 1080238 33.09932 20.760548 0.000004917 0.000243587 0.000078638 0.000243118 0.000250545 -0.000070122 -0.000093122 0.000322225 0.000000027 0.000001389 0.000000055 0 0 0 0.000322225 0.000000104 0 0 0 0 0.000000019 0 0 0 0 
 3.954 0.853 24.974 50.783 8.08 131.241 525 1.341 1683 255 0.754 52 19.297 0.568 320.279 0.896 13.832 403.951 0.869 0 0 40 104 0.385 0.405 3.075 21.267 104.846 26.516 142.639 81.855 261.541 1 1342475 57.13992 20.458085 0.000128591 0.00056891 0.000054297 -0.000023084 -0.000009473 -0.000518064 0.000015058 0.000623207 0.000000331 0.000000242 0.000000278 0 0 0 0.000623207 0.000000455 0 0 0 0 0.000000014 0 0 0 0 
 1.657 0.846 3.988 26.341 10.738 32.622 265 1.33 1121 147 0.239 29.721 17.508 0.856 146.492 0.949 5.764 378.886 0.343 0 0 35 56 0.625 0.572 1.534 10.372 56.274 33.971 292.755 68.225 111.526 1 846019 28.85435 17.671717 0.000038951 0.000224306 0.000067215 0.000097746 -0.000038345 0.000324575 -0.000032075 0.000291521 0.000000031 0.0000002 0.000000086 0 0 0 0.000291521 0.000000091 0 0 0 0 0.000000014 0 0 0 0 
 1.517 0.814 2.157 4.875 3.895 3.644 20 1.278 76 29 -0.062 7.368 5.895 0.852 261.14 0.919 1.13 313.148 0.178 0 0 10 13 0.769 0.585 0.881 8.598 12.355 8.145 99.357 125.17 304.913 1 47871 7.44734 5.924985 0.000032719 0.000200741 0.000107939 0.00017058 0.000078634 -0.000122189 -0.000062784 0.00030868 0.000000013 0.000000217 0.000000014 0 0 0 0.00030868 0.0000001 0 0 0 0 0.000000021 0 0 0 0 
 1.468 0.958 2.027 12.004 8.696 6.92 54 1.637 375 77 0.122 14.371 9.552 0.938 125.975 0.976 1.815 480.324 0.132 0 0 19 28 0.679 0.705 1.258 7.121 27.339 18.624 246.46 21.924 157.836 1 392433 14.12976 9.592259 -0.0000034 0.000112108 0.000055889 -0.000047935 0.000000633 0.000052938 0.00001336 0.000167997 0.000000003 0.000000003 0.000000004 0 0 0 0.000167997 0.000000028 0 0 0 0 0.000000006 0 0 0 0 
 1.488 0.319 2.232 3.371 1.883 -0.058 1 2.641 21 12 -0.261 2.905 3.476 0.774 1029 0.938 0.463 293.192 0.111 0 0 5 6 0.833 0.7 0.546 4.338 5.346 3.592 94.028 130.511 310.276 1 13149 2.8812 3.478287 -0.000044205 0.000110531 0.000164012 -0.000013273 0.000013887 0.000003346 0.00000812 0.000274543 0.000000011 0.000000003 0 0 0 0 0.000274543 0.000000083 0 0 0 0 0.000000016 0 0 0 0 
